Price,Close,High,Low,Open,Volume
Ticker,0700.HK,0700.HK,0700.HK,0700.HK,0700.HK
Date,,,,,
2023-06-26,323.3274230957031,329.7395716658321,320.8014512292742,326.04774382339826,18157220
2023-06-27,331.6826171875,334.5972272324674,323.3273957954708,323.3273957954708,17490624
2023-06-28,326.63067626953125,331.29404093930236,324.29896428569623,330.3225041623542,15887756
2023-06-29,324.10467529296875,329.35096796797853,321.7729929539588,329.35096796797853,13517437
2023-06-30,322.16162109375,324.2989843458771,320.02422819267156,321.578693061733,16197039
2023-07-03,328.3794250488281,330.3224985698271,322.35588527415166,322.35588527415166,14198462
2023-07-04,329.5452880859375,331.4883616485929,326.6306777419544,326.82496730885015,9439642
2023-07-05,325.8534240722656,331.2940358697105,323.7160609850563,330.12817989563337,9861945
2023-07-06,317.4981994628906,327.4078862168679,316.1380539365866,322.74452165555437,19781825
2023-07-07,317.30389404296875,322.1615775719519,310.8917458549215,314.0006751730497,21595356
2023-07-10,319.4412841796875,326.2420416987717,318.08113860566067,324.2989681218905,17287899
2023-07-11,324.2989501953125,326.0477341072063,320.8014416694213,323.13312390299814,12361269
2023-07-12,330.322509765625,331.2940465590533,326.2420433736461,328.96236418461535,16847310
2023-07-13,339.8435363769531,340.62078355051074,337.1232453918717,340.03785558257954,27315463
2023-07-14,342.5638732910156,344.7012364097421,338.8720157512981,344.7012364097421,21213481
2023-07-18,326.824951171875,341.7866109358001,325.4648056749633,341.7866109358001,29147987
2023-07-19,323.5217590332031,324.29897662475366,317.692538149722,321.1900766096008,21913296
2023-07-20,323.3274230957031,332.07125396889285,321.19006000495955,326.43635259908353,16564481
2023-07-21,323.5217590332031,327.7965150846325,321.57868540537606,323.3274398108402,11843920
2023-07-24,315.74945068359375,321.57867131159855,314.58359469841304,319.2469889901865,17451591
2023-07-25,335.1802062988281,335.7631343265294,325.4648380003114,327.40791166001475,29203653
2023-07-26,331.29400634765625,334.9858338550017,328.57371551581707,334.9858338550017,14941840
2023-07-27,334.0143127441406,336.5403141479548,330.71109382328257,336.1517053894329,13651548
2023-07-28,340.4264831542969,341.9809479383521,328.9623609636707,334.01433445066283,22244305
2023-07-31,344.3126220703125,352.667844142317,340.8150838019212,349.75323386014907,36796567
2023-08-01,343.92401123046875,350.72476851468707,337.3175731568076,345.8670847402454,23436211
2023-08-02,333.6257019042969,342.3695323367569,330.5168022065685,341.5923148245617,21038298
2023-08-03,332.4598693847656,337.90045116572793,329.3509400965468,332.2655501858968,16661383
2023-08-04,333.6257019042969,340.6207781098439,329.5452654918507,338.6777046804084,19099499
2023-08-07,331.4883728027344,332.0712711719851,328.37944313829456,330.51683598871574,9480118
2023-08-08,325.2704772949219,327.6021891083772,323.91033183637114,324.88186854232845,15381749
2023-08-09,327.6021728515625,328.5737095093086,322.55017037170444,323.52170702945057,11917732
2023-08-10,330.128173828125,331.8769577570994,326.0477372917485,327.6022020122984,11185881
2023-08-11,326.2420654296875,331.8769970018989,325.07623898812625,329.15667600701863,12303930
2023-08-14,323.716064453125,324.88189079074294,318.4697421625215,318.6640613765992,15754526
2023-08-15,323.13311767578125,325.4647998644234,321.19004424375487,321.7729722031523,10787439
2023-08-16,319.4412841796875,321.57867697383676,318.27545782292873,320.41282096812813,16484843
2023-08-17,323.3274230957031,326.24203338676637,311.47469236808206,311.47469236808206,28817958
2023-08-18,315.74945068359375,323.3274256404203,315.74945068359375,320.02420654767405,18108794
2023-08-21,308.9486999511719,316.52667507152626,308.9486999511719,311.8633103280697,25696855
2023-08-22,309.92022705078125,315.3608388472932,305.4511520161839,309.1430095008291,24679965
2023-08-23,308.9486999511719,312.2519191151994,307.9771631588726,310.8917735357704,17244848
2023-08-24,315.9437561035156,318.6640470849051,311.86328998248337,311.86328998248337,22340826
2023-08-25,310.8917541503906,314.58358187134723,310.8917541503906,313.41775558265215,12542511
2023-08-28,315.9437561035156,324.1046586966321,315.55511769279025,321.19004850987994,19402834
2023-08-29,320.0242004394531,322.5502019264986,316.1380534282905,316.1380534282905,15382479
2023-08-30,316.52667236328125,324.49328585155195,315.7494547956718,324.29896663517474,15190035
2023-08-31,315.74945068359375,322.35588886908613,312.83484036959135,321.57867131159855,49737237
2023-09-04,323.91033935546875,325.07619528926006,319.05265571291835,320.6071204083241,30748869
2023-09-05,319.6355895996094,325.4648100786296,318.0811248754143,322.5501998391195,13250752
2023-09-06,318.2754211425781,319.63556655985207,314.0006656958831,319.63556655985207,16488562
2023-09-07,312.44622802734375,317.88683981455364,311.08608249277853,317.30391182861166,16724228
2023-09-11,314.7779235839844,316.1380691758535,306.42270116400215,306.42270116400215,18808064
2023-09-12,312.8348388671875,318.6640594671972,310.69744612093757,318.6640594671972,10399333
2023-09-13,311.0860900878906,316.72099157535695,309.92023408754255,316.72099157535695,10662703
2023-09-14,310.69744873046875,313.4177694893573,309.3373031754992,313.22345027481185,10153112
2023-09-15,308.17144775390625,312.6404927772266,307.97712855769817,310.8917386071401,19218155
2023-09-18,303.31378173828125,309.9202197030939,303.31378173828125,308.1714654326871,14736625
2023-09-19,303.508056640625,305.83973877155586,300.0105186197553,303.8966653876223,15579978
2023-09-20,300.3992004394531,303.7024197398426,299.23334438098567,303.7024197398426,13663748
2023-09-21,294.37567138671875,299.62196455094903,293.40413451745565,298.06749963033764,19116385
2023-09-22,304.6739196777344,305.0625284338479,291.65533362977374,293.4040878567581,21236877
2023-09-25,295.73577880859375,298.26178027162854,294.5699525056959,297.8731715039959,18307015
2023-09-26,291.4610290527344,294.958567331157,289.7122747379976,292.4325658162435,15924558
2023-09-27,293.40411376953125,295.54150659034633,289.5179665672858,289.5179665672858,14203461
2023-09-28,288.9350280761719,293.9870311154119,287.9634913108526,293.209783913787,15604031
2023-09-29,297.48455810546875,299.62192111865045,288.7407275495804,289.1293363111636,11252646
2023-10-03,292.0439453125,293.4040907970012,287.96347921004866,293.4040907970012,15122710
2023-10-04,289.12933349609375,291.4610156918389,286.9919408547745,291.26669648846524,10942209
2023-10-05,291.2666931152344,294.95855039394337,290.1008668553374,291.2666931152344,10801914
2023-10-06,296.51300048828125,298.6503633508899,293.20975212516123,295.1528254451396,11076858
2023-10-09,298.26177978515625,300.01053406112504,293.4040960753003,296.70731506821267,11396304
2023-10-10,299.4276428222656,305.8397617518855,297.2902500797596,299.23332360969266,16445252
2023-10-11,302.1479187011719,305.64545680885277,301.56499074173377,305.06252884941466,16424531
2023-10-12,307.5885314941406,308.1714594559536,305.83974760870177,307.5885314941406,13451541
2023-10-13,298.0674743652344,304.091014303673,296.70732879334656,303.89669508671057,13367440
2023-10-16,292.62689208984375,300.01054795152726,291.6553553028907,300.01054795152726,12452816
2023-10-17,293.598388671875,295.93007071147537,291.46099617368964,295.93007071147537,9202480
2023-10-18,291.4610290527344,293.01549380413877,288.9350275378209,291.65534826501585,12001017
2023-10-19,282.9115295410156,289.1293591646637,282.9115295410156,286.9919663335892,17216427
2023-10-20,280.77410888671875,281.9399647970384,278.05381796123606,279.21964422260834,19212180
2023-10-24,274.9449157714844,281.5513541848586,274.55630697933594,278.8310629908693,21619960
2023-10-25,279.6082763671875,287.9634986929128,277.0823044317623,284.07735153201264,17506229
2023-10-26,279.4139709472656,281.9399723883398,274.94489603597253,278.6367237698091,11446711
2023-10-27,284.4659423828125,286.2147262843272,278.83104121436617,279.41396918153777,16455031
2023-10-30,286.9919738769531,289.3236563409888,282.52289852566315,283.3001457796425,14357754
2023-10-31,280.96844482421875,286.9919549891396,279.80258884445385,286.9919549891396,13727382
2023-11-01,278.8310546875,281.7456650152439,276.30505314033206,280.57980902456654,11006036
2023-11-02,280.385498046875,285.8261095063099,278.63671419440635,281.7456434994969,10477412
2023-11-03,293.987060546875,295.5415254567954,283.10583582638424,283.8830831058205,21575201
2023-11-06,303.702392578125,305.2568573007405,298.4561000821277,300.9820719013108,26863379
2023-11-07,299.81622314453125,305.0625152476636,297.4845410596887,303.7023698355843,13397743
2023-11-08,299.6219482421875,305.64548836333154,298.6504114258062,300.5934850585688,12879809
2023-11-09,298.0674743652344,300.0105479390598,296.31872000837143,296.31872000837143,10272208
2023-11-10,294.1813049316406,295.9300888049728,292.62686990949766,295.9300888049728,9871831
2023-11-13,300.9820556640625,302.92512905027064,291.6553271294209,293.59840051562907,13586029
2023-11-14,299.03900146484375,303.11946769727115,296.9016383922451,302.92514848660363,12477388
2023-11-15,313.4177551269531,314.3892918572605,305.06253331651993,307.5885347451088,32454690
2023-11-16,315.55511474609375,320.6071175488671,307.1999226745845,320.6071175488671,35296026
2023-11-17,306.2283935546875,314.3892962741329,304.2853200667744,314.3892962741329,21970164
2023-11-20,317.30389404296875,319.44125700635294,307.19991823247324,307.19991823247324,27782719
2023-11-21,315.55511474609375,323.1331189502538,314.38928847164834,320.99572630701556,24188659
2023-11-22,315.1665344238281,320.6071464756289,312.83485201561365,318.6640728606251,14169841
2023-11-23,319.8299255371094,320.2185343262471,314.389313542331,317.30392393428906,14531153
2023-11-24,312.0576171875,320.21851998982277,310.891761223333,320.21851998982277,15236522
2023-11-27,313.6120300292969,315.74942259567706,308.9486658013086,315.74942259567706,12232068
2023-11-28,310.503173828125,315.16653870794397,307.97717216449354,315.16653870794397,15153725
2023-11-29,307.9771423339844,314.7778994202238,304.67392339331485,313.80636269361815,16856744
2023-11-30,317.6925048828125,317.6925048828125,307.9771377610139,308.3657465160964,30308092
2023-12-01,309.92022705078125,316.52666517222144,309.92022705078125,315.55512841030674,15149684
2023-12-04,307.7828369140625,314.9722327321012,306.2284018010318,313.8063767483789,14907238
2023-12-05,300.01055908203125,311.8633201821805,296.3187310142213,311.8633201821805,23730039
2023-12-06,302.7308654785156,305.8397653738569,293.79271527539197,297.87318159615484,15896242
2023-12-07,299.03900146484375,302.3422501524987,295.3471736537514,300.2048574309512,13703651
2023-12-08,296.901611328125,300.39914925868,292.4325367306907,298.6503654689294,16600566
2023-12-11,298.45611572265625,299.81626130786725,289.9065741247085,292.23825650634876,18402157
2023-12-12,302.5365295410156,302.92513830033437,297.4845563719765,298.261773890614,12995914
2023-12-13,298.26177978515625,301.9536075450674,295.7357783262415,300.787781244071,14145125
2023-12-14,297.6788635253906,305.0625489847477,295.9301091805993,301.1764018639229,17198776
2023-12-15,305.4511413574219,310.30882499748566,300.20484895594257,302.14792241196807,30917917
2023-12-18,302.7308654785156,303.7024022549878,300.7877919255713,300.7877919255713,12094993
2023-12-19,302.9251403808594,305.4511418072017,297.87316717712275,302.1479228568839,12530326
2023-12-20,305.2568664550781,309.1430135536841,303.3137929057752,307.1999400043811,14187408
2023-12-21,303.702392578125,304.6739293236411,300.2048543644773,300.39917357315994,10167030
2023-12-22,266.2010803222656,307.97716227065035,256.09710364128347,307.97716227065035,147014902
2023-12-27,276.8879699707031,282.71719039113896,274.16767896741237,274.16767896741237,64471032
2023-12-28,284.6602783203125,287.18627989390046,276.6936648149082,276.8879840317033,37840686
2023-12-29,285.2431945800781,287.380557632094,281.3570475957418,286.60334009480613,19624685
2024-01-02,288.1578063964844,296.31870917849585,286.0204136838141,291.46102542147133,23354069
2024-01-03,292.0439453125,293.0154820369934,284.07733231207516,285.6317970010541,20391718
2024-01-04,290.2951965332031,295.7358087782531,289.5179789191752,295.7358087782531,20217430
2024-01-05,283.8830261230469,288.15778153055834,281.35702485758,286.99192566989785,23745017
2024-01-08,279.8025817871094,286.214730216187,277.082290768203,286.0204110081443,16718452
2024-01-09,275.52783203125,280.9684438361039,275.3335128189895,277.8595143336305,16927478
2024-01-10,272.224609375,277.08229312795186,268.92136070383384,273.9733636664832,19146068
2024-01-11,279.21966552734375,284.07734944274273,272.0302992623432,272.61322726198097,20604580
2024-01-12,280.1911926269531,284.6602676044579,276.69365439895165,277.47090158792344,15770055
2024-01-15,281.1627197265625,285.4374753478716,279.41396549705576,281.7456476860473,16334371
2024-01-16,274.3619689941406,280.57979819010575,272.0302867517722,275.7221144981098,22236094
2024-01-17,266.78399658203125,270.8644331289309,264.4523143196674,269.1156788443951,36114167
2024-01-18,269.6986083984375,271.2530731320811,263.4807791128117,266.7839981412115,24604079
2024-01-19,263.48077392578125,274.55628675541163,260.5661637259339,267.1726016526753,26897479
2024-01-22,254.7369384765625,263.8693776657648,252.7938650469898,262.8978409509784,33654810
2024-01-23,264.25799560546875,270.2815353060552,255.70848407781244,259.2059926534318,35610787
2024-01-24,273.7790222167969,276.305023492926,264.4522938879298,271.64165932849244,33863638
2024-01-25,282.52288818359375,283.6887441974097,272.8075202316277,276.8879866310334,34160783
2024-01-26,274.7505798339844,281.9399754715745,273.1961447599689,279.9969019801066,24815795
2024-01-29,273.973388671875,280.1912185133613,271.4473869600036,277.8595360289229,20159014
2024-01-30,266.0067443847656,272.0302839606156,265.2295268616002,269.3099929805886,21505998
2024-01-31,262.8978576660156,270.0872238827448,260.7604648980112,266.0067575616272,20052974
2024-02-01,263.869384765625,269.8928947700048,260.3718465684973,262.31492005035176,17329472
2024-02-02,271.4473571777344,279.41397024519375,267.17260148378347,276.4993600471888,31053753
2024-02-05,271.6416931152344,275.33352106718763,266.0067619293137,270.4758371046439,20456590
2024-02-06,282.52288818359375,284.27167220431767,271.6416938667617,271.83598343643104,28856902
2024-02-07,283.8830261230469,288.5463902677964,280.5797777341576,286.60331693265977,26343654
2024-02-08,279.0253601074219,284.85458047471667,278.2481129357471,281.74565108591355,17910672
2024-02-09,279.0253601074219,279.2196496636296,273.3904292963348,276.4993586851379,6732059
2024-02-14,281.74566650390625,282.9115225007437,273.97337225552263,278.8310561607624,11567444
2024-02-15,277.276611328125,281.7456867722335,276.88800251753986,280.38554111070965,12568028
2024-02-16,283.494384765625,283.494384765625,272.418872801215,277.47087527919996,17215356
2024-02-19,276.69366455078125,283.1058132625529,275.72212776563254,283.1058132625529,15415304
2024-02-20,276.1107482910156,279.60825677155185,272.418890957525,278.8310392534211,15773028
2024-02-21,280.5798034667969,286.21473444485383,272.8075094134347,272.8075094134347,23947218
2024-02-22,283.10577392578125,283.10577392578125,278.63669940527274,279.9968744346482,12441270
2024-02-23,282.52288818359375,287.9635001664848,278.83106022142664,281.74567060701645,13229798
2024-02-26,279.0253601074219,281.93997029106924,277.27657620786465,279.2196496636296,12412426
2024-02-27,276.4993591308594,278.05382382776673,270.281529992178,278.05382382776673,23612599
2024-02-28,269.1156921386719,277.665204072667,268.5327641320472,276.8879864964675,25903478
2024-02-29,269.30999755859375,271.058751839917,266.78399609194463,267.3669240687019,29721885
2024-03-01,269.5043029785156,271.0587677916989,264.0636909568492,265.2295469789742,27952651
2024-03-04,268.33843994140625,272.030267425459,266.978264885122,269.5042661552905,13832089
2024-03-05,260.566162109375,265.4238457456501,258.62308865486494,262.50923556388506,26055083
2024-03-06,266.78399658203125,269.1156788443951,258.23445542143224,258.4287746303578,23289346
2024-03-07,263.2864685058594,267.75554364275985,261.53771415396125,266.97829642606644,17159729
2024-03-08,262.3149108886719,267.7555223776338,262.3149108886719,264.257984302662,12416156
2024-03-11,270.670166015625,270.670166015625,263.48079942339376,263.48079942339376,17866889
2024-03-12,282.52288818359375,284.27167220431767,272.2246218736697,273.9733762454436,36531141
2024-03-13,282.3285827636719,285.6318017521038,280.38550928236504,283.10580029661526,20074418
2024-03-14,280.96844482421875,285.63180944538,278.63673286468895,281.16273438821344,14227432
2024-03-15,275.72210693359375,278.05381876093924,271.6416705336341,274.9448894237769,29183023
2024-03-18,281.55133056640625,283.10579525355115,274.1676751881267,274.1676751881267,19633305
2024-03-19,276.8879699707031,282.9115095980661,276.8879699707031,280.77411691766036,15635351
2024-03-20,280.5798034667969,281.9399786452944,274.9449021376888,277.2765844239077,15622235
2024-03-21,282.9115295410156,289.71228717758856,281.357064722866,286.7976767619145,36868686
2024-03-22,280.5798034667969,282.1342682072591,274.3619741538969,279.21965793724826,26432205
2024-03-25,280.385498046875,282.32857145031977,276.8879599908849,280.5797875978511,21127168
2024-03-26,290.8780822753906,292.04393817587203,277.8594964151019,277.8594964151019,33998571
2024-03-27,293.40411376953125,298.8447257824649,287.3805737464707,287.5748929661631,38753084
2024-03-28,295.1528625488281,300.7877936745006,292.8211802015273,293.40410820058986,30000843
2024-04-02,300.3992004394531,303.50810051378096,299.03902515492405,300.2048812133915,26561604
2024-04-03,299.6219482421875,303.1194867109501,297.678874609425,303.1194867109501,19696947
2024-04-05,301.1763916015625,302.7308563267151,295.73577988800264,300.7877828325115,13582369
2024-04-08,296.70733642578125,302.1479485022354,295.73579961387696,296.5130468527707,21656541
2024-04-09,296.3187255859375,300.0105535861166,294.37565197553795,298.65040798862697,17879375
2024-04-10,305.2568664550781,306.2284032297296,297.67886182342687,297.67886182342687,24730145
2024-04-11,306.0340881347656,307.5885529249226,300.20486740838913,300.98208497899276,18834968
2024-04-12,300.7878112792969,308.94871479697383,300.5934920519195,305.06256744103706,23031342
2024-04-15,295.73577880859375,300.01053455044956,295.1528508326706,295.9300980168843,18295291
2024-04-16,293.2097473144531,299.6218950949666,291.46099321474287,292.62684904718003,19691636
2024-04-17,292.2382507324219,295.3471802791506,289.32364040071974,293.2097875096559,14410544
2024-04-18,295.73577880859375,300.01053455044956,290.1008775555496,293.5984157621401,19058907
2024-04-19,295.1528625488281,296.7073273300119,291.072425853289,294.7642537657696,19472600
2024-04-22,311.2803649902344,313.41775767385883,298.06745942089316,299.23331536631525,41133325
2024-04-23,322.9388122558594,324.1046682244124,315.94376539138796,316.7209829377907,43821652
2024-04-24,334.4029846191406,335.18020221396955,325.8534428312689,328.1851252647064,41472682
2024-04-25,329.73956298828125,336.5403201551242,326.82495277391996,330.51681016814655,27727556
2024-04-26,338.4834289550781,341.7866482796178,330.32252543299444,330.32252543299444,29599531
2024-04-29,337.7061462402344,344.70119234682556,335.374464204704,338.4833637024293,25416523
2024-04-30,337.3175354003906,340.8150436073486,334.20860627315517,339.6492174213445,15957023
2024-05-02,350.141845703125,350.91909290788396,335.5687941645742,339.0663324636162,22479610
2024-05-03,354.0279846191406,361.99459780281785,350.33615684072356,360.4401330780822,23592345
2024-05-06,359.6629333496094,362.38322451588584,352.6678565663983,354.22232136810635,26208326
2024-05-07,355.38812255859375,360.6344445988515,353.0564403456725,356.94258725019057,19408056
2024-05-08,351.1133728027344,361.21734899474393,349.55890808497554,355.97105651513783,20058148
2024-05-09,359.2742919921875,359.4686112091778,350.1418521236902,350.72478012571133,16026030
2024-05-10,360.44012451171875,363.5490538873019,354.61090416921115,363.16041547864313,15693045
2024-05-13,367.4352111816406,369.18396547430785,357.52552445932974,358.10845243986836,20558084
2024-05-14,370.9327087402344,373.8473189073361,367.8238090180279,370.1554912219197,21603101
2024-05-16,385.7001037597656,389.5862509009219,383.36842140486175,388.61471411563286,58430778
2024-05-17,387.0719909667969,392.1676342023089,386.2880596559778,389.03184914890727,27916392
2024-05-20,387.0719909667969,391.77563864183674,384.91613500445044,389.03184914890727,22331961
2024-05-21,375.90081787109375,385.5041113223186,371.9811013758896,385.5041113223186,30679849
2024-05-22,376.68475341796875,379.0365773603627,369.04131812892234,371.58913986029245,22374764
2024-05-23,374.13690185546875,376.29275774205723,368.84529093073337,372.9610049305617,18323988
2024-05-24,369.4332580566406,374.92086680984715,367.2774021483968,370.60918489842123,19143321
2024-05-27,369.8252258300781,370.0212236065232,355.12628974855625,364.5336148217427,32132068
2024-05-28,372.5690612792969,378.25263818113314,365.9055253579384,369.6292739359202,16614787
2024-05-29,363.5537109375,372.1770754074151,362.18181612252226,369.8252514524441,27378220
2024-05-30,360.6139221191406,366.68949472556477,358.45806605748976,362.57378039152724,22006500
2024-05-31,352.5784606933594,371.3931104402182,352.5784606933594,363.74967580215383,40035868
2024-06-03,367.4734191894531,371.3931356608073,359.24202058062207,359.4379884611517,28125374
2024-06-04,369.8252258300781,371.98108175072616,366.29747518950046,367.473402038047,18043066
2024-06-05,373.156982421875,380.0164859951085,370.0212273028628,370.0212273028628,20205424
2024-06-06,373.9409484863281,383.1522759947023,371.393126859315,379.6245252730736,18888938
2024-06-07,367.2774353027344,376.8807589640086,365.31757699289045,375.3128663351205,25247259
2024-06-11,366.2974853515625,370.21720174871166,360.02594509713646,360.02594509713646,26496779
2024-06-12,363.3576965332031,370.21720019951,362.1817995620167,366.2974838187632,14960058
2024-06-13,372.17706298828125,372.9610242171544,366.10152046609556,368.84531000449385,15337042
2024-06-14,372.17706298828125,375.90081153903674,371.00116600256615,375.90081153903674,20859332
2024-06-17,373.5489807128906,378.056630598531,367.27741061883654,368.64933526757494,15281150
2024-06-18,369.4332580566406,376.0967637465659,369.4332580566406,373.7449399680665,14278934
2024-06-19,381.1924133300781,383.1522714962996,370.8051590680918,372.7650172343133,22313477
2024-06-20,379.8205261230469,384.13220819318224,377.86066791797964,384.13220819318224,14049005
2024-06-21,373.7449645996094,377.46871324061925,370.41321153506857,376.096788533105,25855005
2024-06-24,372.7650146484375,373.35297807523773,366.493474541047,370.0212251967861,12919565
2024-06-25,374.3329162597656,377.272703560235,371.0011633002463,374.1369184777092,12789522
2024-06-26,374.3329162597656,375.31284535992205,369.4332707589833,371.5891267413527,11886907
2024-06-27,366.8854675292969,372.37307674657507,364.7296413438027,371.9811110678547,17513758
2024-06-28,364.9255676269531,368.45331814338067,363.3576751857563,364.1416363588852,15561097
2024-07-02,361.7898254394531,368.64932894525487,357.87010915042356,359.63396951846204,27266647
2024-07-03,371.78509521484375,373.1569899762513,359.43798255204996,359.43798255204996,22256951
2024-07-04,374.7248840332031,379.03656611720766,371.0011653936226,379.03656611720766,15437093
2024-07-05,372.17706298828125,377.86066975362496,371.1971338809871,377.07670852475184,10522095
2024-07-08,371.00115966796875,375.5088394655687,368.0613723962813,374.13691481473114,11623215
2024-07-09,373.3529968261719,374.52892373883094,368.45335119853183,369.4332803240598,13024401
2024-07-10,370.021240234375,378.05664104366105,369.2372789984273,377.4687074980295,15586645
2024-07-11,377.07672119140625,378.25264812168587,370.60921279006084,371.7851098152763,16590064
2024-07-12,389.0318603515625,389.2278581374426,381.3884251832549,382.9562878500417,27521352
2024-07-15,382.36834716796875,389.0318530926694,380.8004546253736,385.308134470936,13680185
2024-07-16,370.4132080078125,379.6245357709094,370.2172102214443,378.2526409815228,19061149
2024-07-17,364.337646484375,369.8252557125634,361.0058933510314,367.4734317305011,25857823
2024-07-18,361.7898254394531,364.1416492318584,359.63396951846204,360.61389859071943,18944747
2024-07-19,356.6941833496094,361.0058652991966,355.7142542744731,359.2420049259761,23088518
2024-07-22,365.70953369140625,368.25732529923386,358.06606915273926,359.82995938707535,16960926
2024-07-23,358.85003662109375,368.845295170472,358.65403884549227,367.473400456447,12104461
2024-07-24,355.9102478027344,362.1817878277257,353.362426256783,358.458039443624,11800216
2024-07-25,344.151123046875,354.3423800364842,343.95512525849136,352.97048523299014,25787277
2024-07-26,347.286865234375,351.20658161378117,345.3270070446719,345.71897270159997,13267324
2024-07-29,351.0106201171875,354.7343387832739,346.6989080974286,352.57848277339446,12872249
2024-07-30,346.5029296875,350.4226460190214,345.32700282601866,348.2667900746597,9749595
2024-07-31,354.9303283691406,359.4379782592063,343.9551105988337,345.1310374688889,20304313
2024-08-01,358.2620849609375,361.201872261101,356.3022267608285,356.4981946378017,12412285
2024-08-02,351.0106201171875,358.06609178530863,349.05076189186553,353.55841188605547,17707597
2024-08-05,349.4427185058594,356.89018555021687,341.9952514615019,344.93503872334855,22963458
2024-08-06,347.286865234375,356.1062270880389,342.38721976011726,353.36243758447966,17674374
2024-08-07,356.1062316894531,358.06608990448046,348.07083095087893,348.07083095087893,15840290
2024-08-08,360.8099060058594,366.8854484731198,352.18651199659206,353.9504023168131,18811540
2024-08-09,362.5737609863281,368.4533354888091,361.0058684713207,363.9456557225612,16353916
2024-08-12,367.4734191894531,369.04131175900744,362.5737736002604,364.5336318359375,10215275
2024-08-13,371.00115966796875,372.9610178490937,368.0613723962813,368.4533380514938,13590391
2024-08-14,366.2974853515625,371.7850942885839,361.985803295711,371.00116297117916,18692686
2024-08-15,361.0058898925781,367.27743041968415,356.89020543966365,358.8500637234508,21443850
2024-08-16,365.12158203125,367.66940362613957,361.39783357562294,364.53361860088125,16414338
2024-08-19,365.12158203125,370.0212274425522,363.74968729709786,370.0212274425522,15210162
2024-08-20,362.9657287597656,366.2974816829611,361.593834015516,365.3175525934882,11852608
2024-08-21,364.14166259765625,366.29748869271475,357.87012228602487,360.02594838108337,11647083
2024-08-22,370.21722412109375,370.21722412109375,363.74971559901365,367.2774366455793,16786859
2024-08-23,368.0613708496094,371.00115810894323,366.1015126767201,369.43326558961934,13055635
2024-08-26,374.3329162597656,377.07670577817856,370.0212342000898,370.4131998591398,16251125
2024-08-27,374.13690185546875,374.9208630438016,369.6292521190662,370.41318340233755,13675535
2024-08-28,366.6894836425781,375.3128478184173,364.9255933077044,375.3128478184173,14602521
2024-08-29,370.021240234375,370.41320589981717,361.59384385458344,362.5737729707205,12890430
2024-08-30,374.3329162597656,377.8606670013414,369.23727297692693,370.0212342000898,30873303
2024-09-02,370.21722412109375,375.50886550107145,368.8453292801999,372.3730802318302,13878671
2024-09-03,370.6092224121094,373.74497779916106,367.2774393248362,370.4132246169528,9814885
2024-09-04,365.3175354003906,369.04128370817295,363.74967285507296,366.6894599851353,13278870
2024-09-05,365.905517578125,369.04130263974633,362.9657302972535,362.9657302972535,9576319
2024-09-09,363.74969482421875,363.74969482421875,357.8701202089893,362.5737679391477,20078164
2024-09-10,361.20184326171875,363.1617013044789,358.6540218251184,361.7898066555589,12303441
2024-09-11,362.769775390625,363.1617410610748,357.6741319595862,359.2420245464492,12043623
2024-09-12,365.12158203125,369.43326401218343,362.1817947844687,363.55368951862084,13800366
2024-09-13,367.2774353027344,369.23729361257836,365.31757699289045,365.31757699289045,11013765
2024-09-16,370.21722412109375,370.21722412109375,362.96575432917103,365.1216104399075,7689238
2024-09-17,372.373046875,373.74494159300076,364.5336143092105,364.5336143092105,10147851
2024-09-19,380.99639892578125,381.97632796613055,369.04128257655645,371.98106969760437,25801963
2024-09-20,380.8004455566406,385.5040931673461,376.096768040873,382.1723402843412,28407069
2024-09-23,379.8205261230469,384.13220819318224,377.46870225797875,380.21249178304777,15223032
2024-09-24,394.1274719238281,394.1274719238281,381.5843622664427,385.1121127921155,42919010
2024-09-25,397.26324462890625,409.6103570669611,393.3435282933373,409.6103570669611,40112126
2024-09-26,421.3695068359375,421.3695068359375,398.6351400864852,399.81106695130813,50254878
2024-09-27,429.0129699707031,435.8724740217061,423.9173563329967,434.3046113055284,57154793
2024-09-30,435.67645263671875,448.21953225632524,425.48519670765586,440.57609778579325,75459468
2024-10-02,460.5666809082031,469.9740063290429,440.1841674172696,440.9680987418966,48766943
2024-10-03,456.84295654296875,467.0342131609305,444.1038782942509,461.5466042420087,31600782
2024-10-04,468.0141296386719,469.38602435514844,452.9232279473058,460.56666272843376,24663665
2024-10-07,468.7980651855469,472.71778149964854,460.17470125654813,470.16995991447004,25334387
2024-10-08,429.7969055175781,467.2301788702469,429.7969055175781,462.5265311930209,70468024
2024-10-09,425.4852294921875,443.9078847101877,415.4899406558931,439.98816828890574,46372903
2024-10-10,429.99285888671875,439.59618160258543,427.64103512744623,429.20892760198177,33111230
2024-10-14,427.24908447265625,431.9527321562017,415.4899353587299,431.9527321562017,30316807
2024-10-15,408.63043212890625,425.09322894329756,404.3187500970478,425.09322894329756,33478410
2024-10-16,407.4544982910156,417.253789061892,404.3187431873725,406.6705669913704,22490256
2024-10-17,404.3187561035156,418.2337314996429,401.770934440684,409.61036730781933,16476899
2024-10-18,422.1534423828125,426.85711998428843,403.14282391097026,404.3187507876049,25963857
2024-10-21,412.5501708984375,422.74142804650717,410.7863103958143,421.95749669091117,16334100
2024-10-22,413.1380920410156,415.0979501342794,409.6103414921286,414.7059844966389,11027704
